Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
77.0,10,19,90,17.393200397491455,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,91,17.489100217819214,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,92,17.569306135177612,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,93,17.69777750968933,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,94,17.78109121322632,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,95,17.88012719154358,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,96,17.95500683784485,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,97,18.029094219207764,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,98,18.14481544494629,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,99,18.21676468849182,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
77.0,10,19,100,18.29941201210022,10115,"Genotype(dna=[68608, 54118, 20547, 4030, 42725, 8918, 36990, 52772, 24412, 35087, 50289, 19568, 96671, 69135, 7394, 69440, 41111, 62150, 73013, 85912, 36181, 64973, 47621, 91719, 74369, 37277, 34666, 62026, 48036, 50890, 88132, 51727, 37988, 3087, 90792, 12629, 67150, 60239, 13115, 80016, 51167, 77741, 98720, 47404, 34203, 59117, 58272, 48292, 70576, 97901, 72414, 18649, 93503, 640, 98990, 38402, 75080, 42615, 6119, 17511, 27646, 32043, 35715, 84345, 14959, 57932, 8035, 46708, 10453, 30581, 84930, 25797, 82251, 9347, 34480, 58071, 80202, 72433, 88548, 35720, 96588, 24561, 43117, 59855, 63513, 61055, 83610, 80958, 50391, 23600, 37606, 43048, 94975, 37424, 91491, 43914, 64798, 45751, 13187, 22623, 27181, 52661, 60775, 22476, 88664, 4564, 51088, 51796, 80076, 36525, 15838, 31886, 35605, 69490, 80877, 26053, 93516, 98098, 56003, 59749, 64825, 88695, 64763, 62893, 41956, 32690, 59334, 99669, 345, 87627, 28747, 31205, 7391, 28397, 76453, 10398, 36210, 41147, 17327, 88053, 90232, 35047, 66442, 7325, 64256, 21835, 75902, 90186, 46609, 34616, 96547, 97020, 94783, 44464, 44614, 2819, 64424, 69902, 32525, 68243, 50265, 19378, 77836, 82343, 29811, 81657, 61058, 39218, 57942, 88998, 10701, 99642, 22843, 94627, 57167, 57718, 75497, 23321, 81297, 4535, 74292, 29540, 97969, 18056, 71753, 87311, 78614, 51500, 89681, 62868, 12363, 80532, 6837, 2455, 37724, 25551, 95927, 81514, 90417, 42688, 84533, 58029, 78312, 33690, 56451, 92083, 15393, 74675, 7432, 72536, 56957, 75368, 60744, 3213, 98291, 46208, 63879, 9094, 93618, 41263, 69438, 17349, 7004, 69955, 61272, 19034, 33181, 39809, 89991, 61739, 95739, 66019, 42209, 10650, 3917, 42658, 48665, 38566, 44103, 12580, 30357, 39508, 69859, 54492, 32949, 13425, 25202, 95794, 6222, 21819, 55530, 91571, 95017, 45865, 20293, 92096])"
